2025-06-15 15:30:42 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
2025-06-15 16:43:19 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-15 16:43:19 | INFO     | werkzeug:97 | [33mPress CTRL+C to quit[0m
2025-06-15 16:43:19 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 16:43:21 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 16:43:21 | INFO     | werkzeug:97 |  * Debugger PIN: 140-156-874
2025-06-15 16:43:21 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:43:21] "GET / HTTP/1.1" 200 -
2025-06-15 16:43:23 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:43:23] "GET /socket.io/?EIO=4&transport=polling&t=PTomVMY HTTP/1.1" 200 -
2025-06-15 16:43:23 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:43:23] "POST /socket.io/?EIO=4&transport=polling&t=PTomVMl&sid=juMCfbG3Qr_qO-mHAAAA HTTP/1.1" 200 -
2025-06-15 16:43:23 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:43:23] "GET /socket.io/?EIO=4&transport=polling&t=PTomVMm&sid=juMCfbG3Qr_qO-mHAAAA HTTP/1.1" 200 -
2025-06-15 16:43:26 | DEBUG    | __main__:772 | --- 预言家行动已收集 ---
2025-06-15 16:43:26 | DEBUG    | __main__:777 | 预言家0  查验 2
2025-06-15 16:43:26 | DEBUG    | __main__:796 | 执行环境.step, 夜晚行动: {'3': array([1]), '4': array([2]), '0': array([2]), '1': 6, '2': 6, '5': 6}
2025-06-15 16:43:26 | DEBUG    | __main__:798 | 环境.step 完成, 存活: [0, 1, 3, 4, 5]
2025-06-15 16:43:26 | DEBUG    | __main__:805 | 检查最近5个事件
2025-06-15 16:43:26 | DEBUG    | __main__:807 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 0, 'target': 2, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 16:43:26 | DEBUG    | __main__:807 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 2, 'alive': [0, 1, 3, 4, 5]}
2025-06-15 16:43:27 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 16:43:28 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=1
2025-06-15 16:43:28 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=3
2025-06-15 16:43:29 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=4
2025-06-15 16:43:58 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:43:58] "GET /socket.io/?EIO=4&transport=websocket&sid=juMCfbG3Qr_qO-mHAAAA HTTP/1.1" 200 -
2025-06-15 16:44:15 | INFO     | werkzeug:97 |  * Detected change in 'c:\\Users\\17536\\OneDrive\\Desktop\\werewolf\\code0615\\webapp\\human_ai_game.py', reloading
2025-06-15 16:44:15 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 16:44:17 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 16:44:17 | INFO     | werkzeug:97 |  * Debugger PIN: 140-156-874
2025-06-15 16:44:31 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-15 16:44:31 | INFO     | werkzeug:97 | [33mPress CTRL+C to quit[0m
2025-06-15 16:44:31 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 16:44:33 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 16:44:33 | INFO     | werkzeug:97 |  * Debugger PIN: 140-156-874
2025-06-15 16:44:33 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:33] "GET / HTTP/1.1" 200 -
2025-06-15 16:44:35 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:35] "GET /socket.io/?EIO=4&transport=polling&t=PTomn2J HTTP/1.1" 200 -
2025-06-15 16:44:35 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:35] "POST /socket.io/?EIO=4&transport=polling&t=PTomn2W&sid=vSgYC0VZS-owy3jhAAAA HTTP/1.1" 200 -
2025-06-15 16:44:35 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:35] "GET /socket.io/?EIO=4&transport=polling&t=PTomn2Y&sid=vSgYC0VZS-owy3jhAAAA HTTP/1.1" 200 -
2025-06-15 16:44:38 | DEBUG    | __main__:772 | --- 预言家行动已收集 ---
2025-06-15 16:44:38 | DEBUG    | __main__:777 | 预言家4  查验 5
2025-06-15 16:44:38 | DEBUG    | __main__:796 | 执行环境.step, 夜晚行动: {'0': array([4]), '3': array([2]), '1': 6, '2': 6, '4': array([5]), '5': 6}
2025-06-15 16:44:38 | DEBUG    | __main__:798 | 环境.step 完成, 存活: [0, 1, 2, 3, 5]
2025-06-15 16:44:38 | DEBUG    | __main__:805 | 检查最近5个事件
2025-06-15 16:44:38 | DEBUG    | __main__:807 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 4, 'target': 5, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 16:44:38 | DEBUG    | __main__:807 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 4, 'alive': [0, 1, 2, 3, 5]}
2025-06-15 16:44:39 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 16:44:42 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=1
2025-06-15 16:44:43 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:43] "GET /socket.io/?EIO=4&transport=websocket&sid=vSgYC0VZS-owy3jhAAAA HTTP/1.1" 200 -
2025-06-15 16:44:45 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:45] "GET /socket.io/?EIO=4&transport=polling&t=PTompKh HTTP/1.1" 200 -
2025-06-15 16:44:45 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:45] "POST /socket.io/?EIO=4&transport=polling&t=PTompKs&sid=Fsprz0OAfMGoSR19AAAC HTTP/1.1" 200 -
2025-06-15 16:44:45 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:45] "GET /socket.io/?EIO=4&transport=polling&t=PTompKt&sid=Fsprz0OAfMGoSR19AAAC HTTP/1.1" 200 -
2025-06-15 16:44:47 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:47] "GET /socket.io/?EIO=4&transport=websocket&sid=Fsprz0OAfMGoSR19AAAC HTTP/1.1" 200 -
2025-06-15 16:44:48 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:48] "GET /socket.io/?EIO=4&transport=polling&t=PTomq4o HTTP/1.1" 200 -
2025-06-15 16:44:48 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:48] "POST /socket.io/?EIO=4&transport=polling&t=PTomq4z&sid=U3Dcoh8ZBsZUEi5IAAAE HTTP/1.1" 200 -
2025-06-15 16:44:48 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:48] "GET /socket.io/?EIO=4&transport=polling&t=PTomq4-&sid=U3Dcoh8ZBsZUEi5IAAAE HTTP/1.1" 200 -
2025-06-15 16:44:48 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:48] "GET /socket.io/?EIO=4&transport=polling&t=PTomq5v&sid=U3Dcoh8ZBsZUEi5IAAAE HTTP/1.1" 200 -
2025-06-15 16:44:50 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:50] "GET /socket.io/?EIO=4&transport=websocket&sid=U3Dcoh8ZBsZUEi5IAAAE HTTP/1.1" 200 -
2025-06-15 16:44:51 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:51] "GET /socket.io/?EIO=4&transport=polling&t=PTomq-7 HTTP/1.1" 200 -
2025-06-15 16:44:52 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:52] "POST /socket.io/?EIO=4&transport=polling&t=PTomq-I&sid=BJrKNCK7200G-N5JAAAG HTTP/1.1" 200 -
2025-06-15 16:44:52 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:44:52] "GET /socket.io/?EIO=4&transport=polling&t=PTomq-J&sid=BJrKNCK7200G-N5JAAAG HTTP/1.1" 200 -
2025-06-15 16:44:55 | DEBUG    | human_ai_game:554 | AI狼人3(玩家4) -> 1
2025-06-15 16:44:57 | DEBUG    | __main__:772 | --- 预言家行动已收集 ---
2025-06-15 16:44:57 | DEBUG    | __main__:777 | 预言家1  查验 3
2025-06-15 16:44:58 | DEBUG    | __main__:796 | 执行环境.step, 夜晚行动: {'0': 1, '3': array([1]), '1': array([3]), '2': 6, '4': 6, '5': 6}
2025-06-15 16:44:58 | DEBUG    | __main__:798 | 环境.step 完成, 存活: [0, 2, 3, 4, 5]
2025-06-15 16:44:58 | DEBUG    | __main__:805 | 检查最近5个事件
2025-06-15 16:44:58 | DEBUG    | __main__:807 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 1, 'target': 3, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 16:44:58 | DEBUG    | __main__:807 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 3, 4, 5]}
2025-06-15 16:44:59 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 16:45:01 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=2
2025-06-15 16:45:02 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=3
2025-06-15 16:45:03 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=4
2025-06-15 16:45:04 | DEBUG    | __main__:985 | 发言阶段开始: day=1, current_speaker=5
2025-06-15 16:45:12 | DEBUG    | __main__:1109 | --- 投票动作 ---
2025-06-15 16:45:12 | DEBUG    | __main__:1111 | 玩家0  → 5
2025-06-15 16:45:12 | DEBUG    | __main__:1111 | 玩家2  → 3
2025-06-15 16:45:12 | DEBUG    | __main__:1111 | 玩家3  → 2
2025-06-15 16:45:12 | DEBUG    | __main__:1111 | 玩家4  → 3
2025-06-15 16:45:12 | DEBUG    | __main__:1111 | 玩家5  → 3
2025-06-15 16:45:12 | DEBUG    | __main__:1117 | 票数统计: [0, 0, 1, 3, 0, 1]
2025-06-15 16:46:28 | INFO     | werkzeug:97 |  * Detected change in 'c:\\Users\\17536\\OneDrive\\Desktop\\werewolf\\code0615\\webapp\\app.py', reloading
2025-06-15 16:46:29 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 16:47:28 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-15 16:47:28 | INFO     | werkzeug:97 | [33mPress CTRL+C to quit[0m
2025-06-15 16:47:28 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 16:47:30 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 16:47:30 | INFO     | werkzeug:97 |  * Debugger PIN: 140-156-874
2025-06-15 16:47:30 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:30] "GET /socket.io/?EIO=4&transport=polling&t=PTonRkT HTTP/1.1" 200 -
2025-06-15 16:47:30 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:30] "GET /socket.io/?EIO=4&transport=polling&t=PTonRmI&sid=-9IEf6a6u-ESTwd1AAAA HTTP/1.1" 200 -
2025-06-15 16:47:30 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:30] "POST /socket.io/?EIO=4&transport=polling&t=PTonRmG&sid=-9IEf6a6u-ESTwd1AAAA HTTP/1.1" 200 -
2025-06-15 16:47:30 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:30] "GET /socket.io/?EIO=4&transport=polling&t=PTonRmX&sid=-9IEf6a6u-ESTwd1AAAA HTTP/1.1" 200 -
2025-06-15 16:47:38 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:38] "GET /socket.io/?EIO=4&transport=websocket&sid=-9IEf6a6u-ESTwd1AAAA HTTP/1.1" 200 -
2025-06-15 16:47:40 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:40] "GET /socket.io/?EIO=4&transport=polling&t=PTonU27 HTTP/1.1" 200 -
2025-06-15 16:47:40 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:40] "POST /socket.io/?EIO=4&transport=polling&t=PTonU2I&sid=vUxbs5NGw62Ff7EsAAAC HTTP/1.1" 200 -
2025-06-15 16:47:40 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:40] "GET /socket.io/?EIO=4&transport=polling&t=PTonU2J&sid=vUxbs5NGw62Ff7EsAAAC HTTP/1.1" 200 -
2025-06-15 16:47:42 | DEBUG    | __main__:780 | --- 预言家行动已收集 ---
2025-06-15 16:47:42 | DEBUG    | __main__:785 | 预言家3  查验 0
2025-06-15 16:47:43 | DEBUG    | __main__:804 | 执行环境.step, 夜晚行动: {'2': array([3]), '5': array([0]), '0': 6, '1': 6, '3': array([0]), '4': 6}
2025-06-15 16:47:43 | DEBUG    | __main__:806 | 环境.step 完成, 存活: [0, 1, 2, 4, 5]
2025-06-15 16:47:43 | DEBUG    | __main__:813 | 检查最近5个事件
2025-06-15 16:47:43 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 3, 'target': 0, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 16:47:43 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 3, 'alive': [0, 1, 2, 4, 5]}
2025-06-15 16:47:43 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 16:47:44 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=1
2025-06-15 16:47:44 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=2
2025-06-15 16:47:45 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=4
2025-06-15 16:47:45 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=5
2025-06-15 16:47:46 | DEBUG    | __main__:1117 | --- 投票动作 ---
2025-06-15 16:47:46 | DEBUG    | __main__:1119 | 玩家0  → 1
2025-06-15 16:47:46 | DEBUG    | __main__:1119 | 玩家1  → 2
2025-06-15 16:47:46 | DEBUG    | __main__:1119 | 玩家2  → 0
2025-06-15 16:47:46 | DEBUG    | __main__:1119 | 玩家4  → 1
2025-06-15 16:47:46 | DEBUG    | __main__:1119 | 玩家5  → 0
2025-06-15 16:47:46 | DEBUG    | __main__:1125 | 票数统计: [2, 2, 1, 0, 0, 0]
2025-06-15 16:47:47 | DEBUG    | __main__:780 | --- 预言家行动已收集 ---
2025-06-15 16:47:48 | DEBUG    | __main__:804 | 执行环境.step, 夜晚行动: {'2': array([1]), '5': array([1]), '0': 6, '1': 6, '4': 6}
2025-06-15 16:47:48 | DEBUG    | __main__:806 | 环境.step 完成, 存活: [0, 2, 4, 5]
2025-06-15 16:47:48 | DEBUG    | __main__:813 | 检查最近5个事件
2025-06-15 16:47:48 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'talk', 'speaker': 2, 'type': 0, 'target': -1, 'alive': [0, 1, 2, 4, 5]}
2025-06-15 16:47:48 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'talk', 'speaker': 4, 'type': 0, 'target': -1, 'alive': [0, 1, 2, 4, 5]}
2025-06-15 16:47:48 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'talk', 'speaker': 5, 'type': 0, 'target': -1, 'alive': [0, 1, 2, 4, 5]}
2025-06-15 16:47:48 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'vote', 'out': -1, 'votes': [2, 2, 1, 0, 0, 0], 'alive': [0, 1, 2, 4, 5]}
2025-06-15 16:47:48 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 4, 5]}
2025-06-15 16:47:48 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=0
2025-06-15 16:47:49 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=2
2025-06-15 16:47:49 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=4
2025-06-15 16:47:50 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=5
2025-06-15 16:47:51 | DEBUG    | __main__:1117 | --- 投票动作 ---
2025-06-15 16:47:51 | DEBUG    | __main__:1119 | 玩家0  → 2
2025-06-15 16:47:51 | DEBUG    | __main__:1119 | 玩家2  → 0
2025-06-15 16:47:51 | DEBUG    | __main__:1119 | 玩家4  → 2
2025-06-15 16:47:51 | DEBUG    | __main__:1119 | 玩家5  → 0
2025-06-15 16:47:51 | DEBUG    | __main__:1125 | 票数统计: [2, 0, 2, 0, 0, 0]
2025-06-15 16:47:53 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:47:53] "GET /socket.io/?EIO=4&transport=websocket&sid=vUxbs5NGw62Ff7EsAAAC HTTP/1.1" 200 -
2025-06-15 16:48:06 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-15 16:48:06 | INFO     | werkzeug:97 | [33mPress CTRL+C to quit[0m
2025-06-15 16:48:06 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 16:48:08 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 16:48:08 | INFO     | werkzeug:97 |  * Debugger PIN: 140-156-874
2025-06-15 16:48:09 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:09] "GET / HTTP/1.1" 200 -
2025-06-15 16:48:12 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:12] "GET /socket.io/?EIO=4&transport=polling&t=PTonbuk HTTP/1.1" 200 -
2025-06-15 16:48:12 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:12] "POST /socket.io/?EIO=4&transport=polling&t=PTonbuv&sid=6T6aazfk4CGVuUDlAAAA HTTP/1.1" 200 -
2025-06-15 16:48:12 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:12] "GET /socket.io/?EIO=4&transport=polling&t=PTonbux&sid=6T6aazfk4CGVuUDlAAAA HTTP/1.1" 200 -
2025-06-15 16:48:12 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:12] "GET /socket.io/?EIO=4&transport=polling&t=PTonbvv&sid=6T6aazfk4CGVuUDlAAAA HTTP/1.1" 200 -
2025-06-15 16:48:14 | DEBUG    | __main__:780 | --- 预言家行动已收集 ---
2025-06-15 16:48:14 | DEBUG    | __main__:785 | 预言家3  查验 4
2025-06-15 16:48:15 | DEBUG    | __main__:804 | 执行环境.step, 夜晚行动: {'0': array([1]), '4': array([5]), '1': 6, '2': 6, '3': array([4]), '5': 6}
2025-06-15 16:48:15 | DEBUG    | __main__:806 | 环境.step 完成, 存活: [0, 1, 2, 3, 4]
2025-06-15 16:48:15 | DEBUG    | __main__:813 | 检查最近5个事件
2025-06-15 16:48:15 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 3, 'target': 4, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 16:48:15 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 5, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 16:48:15 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 16:48:16 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=1
2025-06-15 16:48:17 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=2
2025-06-15 16:48:17 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=3
2025-06-15 16:48:18 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=4
2025-06-15 16:48:19 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:19] "GET /socket.io/?EIO=4&transport=websocket&sid=6T6aazfk4CGVuUDlAAAA HTTP/1.1" 200 -
2025-06-15 16:48:21 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:21] "GET /socket.io/?EIO=4&transport=polling&t=PToneEH HTTP/1.1" 200 -
2025-06-15 16:48:21 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:21] "POST /socket.io/?EIO=4&transport=polling&t=PToneET&sid=bZ7UovNyw8ISh7x7AAAC HTTP/1.1" 200 -
2025-06-15 16:48:21 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:48:21] "GET /socket.io/?EIO=4&transport=polling&t=PToneEU&sid=bZ7UovNyw8ISh7x7AAAC HTTP/1.1" 200 -
2025-06-15 16:48:25 | DEBUG    | human_ai_game:554 | AI狼人4(玩家5) -> 5
2025-06-15 16:48:27 | DEBUG    | __main__:780 | --- 预言家行动已收集 ---
2025-06-15 16:48:27 | DEBUG    | __main__:785 | 预言家5  查验 0
2025-06-15 16:48:27 | DEBUG    | __main__:804 | 执行环境.step, 夜晚行动: {'0': 5, '4': array([5]), '1': 6, '2': 6, '3': 6, '5': array([0])}
2025-06-15 16:48:27 | DEBUG    | __main__:806 | 环境.step 完成, 存活: [0, 1, 2, 3, 4]
2025-06-15 16:48:27 | DEBUG    | __main__:813 | 检查最近5个事件
2025-06-15 16:48:27 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 5, 'target': 0, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 16:48:27 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 5, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 16:48:28 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 16:48:31 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=1
2025-06-15 16:48:33 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=2
2025-06-15 16:48:34 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=3
2025-06-15 16:48:35 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=4
2025-06-15 16:48:45 | DEBUG    | __main__:1117 | --- 投票动作 ---
2025-06-15 16:48:45 | DEBUG    | __main__:1119 | 玩家0  → 4
2025-06-15 16:48:45 | DEBUG    | __main__:1119 | 玩家1  → 0
2025-06-15 16:48:45 | DEBUG    | __main__:1119 | 玩家2  → 0
2025-06-15 16:48:45 | DEBUG    | __main__:1119 | 玩家3  → 0
2025-06-15 16:48:45 | DEBUG    | __main__:1119 | 玩家4  → 1
2025-06-15 16:48:45 | DEBUG    | __main__:1125 | 票数统计: [3, 1, 0, 0, 1, 0]
2025-06-15 16:48:57 | DEBUG    | __main__:780 | --- 预言家行动已收集 ---
2025-06-15 16:48:58 | DEBUG    | __main__:804 | 执行环境.step, 夜晚行动: {'4': array([1]), '1': 6, '2': 6, '3': 6}
2025-06-15 16:48:58 | DEBUG    | __main__:806 | 环境.step 完成, 存活: [2, 3, 4]
2025-06-15 16:48:58 | DEBUG    | __main__:813 | 检查最近5个事件
2025-06-15 16:48:58 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'talk', 'speaker': 3, 'type': 1, 'target': 0, 'role': None, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 16:48:58 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'talk', 'speaker': 4, 'type': 0, 'target': -1, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 16:48:58 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'vote', 'voter': 0, 'target': 4, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 16:48:58 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'vote', 'out': 0, 'votes': [3, 1, 0, 0, 1, 0], 'alive': [1, 2, 3, 4]}
2025-06-15 16:48:58 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'night', 'victim': 1, 'alive': [2, 3, 4]}
2025-06-15 16:48:59 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=0
2025-06-15 16:49:38 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=2
2025-06-15 16:49:40 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=3
2025-06-15 16:49:41 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=4
2025-06-15 16:49:41 | DEBUG    | __main__:1117 | --- 投票动作 ---
2025-06-15 16:49:41 | DEBUG    | __main__:1119 | 玩家2  → 3
2025-06-15 16:49:41 | DEBUG    | __main__:1119 | 玩家3  → 2
2025-06-15 16:49:41 | DEBUG    | __main__:1119 | 玩家4  → 2
2025-06-15 16:49:41 | DEBUG    | __main__:1125 | 票数统计: [0, 0, 2, 1, 0, 0]
2025-06-15 16:49:44 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:49:44] "GET /socket.io/?EIO=4&transport=websocket&sid=bZ7UovNyw8ISh7x7AAAC HTTP/1.1" 200 -
2025-06-15 16:53:13 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-15 16:53:13 | INFO     | werkzeug:97 | [33mPress CTRL+C to quit[0m
2025-06-15 16:53:13 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 16:53:16 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 16:53:16 | INFO     | werkzeug:97 |  * Debugger PIN: 140-156-874
2025-06-15 16:53:16 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:53:16] "GET / HTTP/1.1" 200 -
2025-06-15 16:53:21 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:53:21] "GET /socket.io/?EIO=4&transport=polling&t=PToonIF HTTP/1.1" 200 -
